,Date,HomeTeam,AwayTeam,Day_Eve,Day Type,Hol Type,Capacity,Average Travelling Fans,Cheapest Season T,Home League Position,Away League Position,Form Home,Form Away,Distance,Temperature,Lowest Home Ticket Price,Lowest Away Ticket Price,Attendance,Highest Home Ticket Price
308,14/01/2017,Sheffield Wednesday,Huddersfield,D,0.0,0.0,0.7335239937754974,0.27630346550109275,0.7589158345221113,0.25,0.16666666666666666,0.6111111111111112,0.8888888888888888,0.05825242718446602,0.4821428571428572,0.4444444444444444,0.4,0.5212128427987459,1.0
309,14/01/2017,Wolves,Aston Villa,D,0.0,0.0,0.5467889136560542,1.0,0.5592011412268189,0.6666666666666666,0.5,0.4444444444444444,0.5555555555555556,0.03559870550161812,0.46875000000000006,0.7222222222222222,0.6,0.5029963884589436,0.2962962962962963
310,20/01/2017,Brighton & Hove Albion,Sheffield Wednesday,E,1.0,0.0,0.5446439836817092,0.7215110833593507,0.9300998573466477,0.041666666666666664,0.25,0.8333333333333334,0.6111111111111112,0.5954692556634305,0.4799107142857143,0.7222222222222222,0.4,0.5011509306663492,0.7407407407407407
311,21/01/2017,Aston Villa,Preston,D,0.0,0.0,0.7977877781048913,0.38307836403371837,0.5021398002853067,0.5416666666666666,0.375,0.3888888888888889,0.6111111111111112,0.2977346278317152,0.4129464285714286,0.4444444444444444,0.56,0.6053895304996627,0.5555555555555556
312,21/01/2017,Barnsley,Leeds United,D,0.0,0.0,0.38186062160911804,0.8176709334998439,0.34522111269614836,0.4166666666666667,0.16666666666666666,0.5555555555555556,0.8888888888888888,0.045307443365695796,0.5223214285714286,0.7222222222222222,1.0,0.315712187958884,0.5925925925925926
313,21/01/2017,Blackburn,Birmingham,D,0.0,0.0,0.5576187071539723,0.5092101155167031,0.37089871611982883,0.9166666666666666,0.5,0.2222222222222222,0.2777777777777778,0.284789644012945,0.4665178571428572,0.3333333333333333,0.2,0.20097630670317895,0.48148148148148145
314,21/01/2017,Cardiff,Burton Albion,D,0.0,0.0,0.4868149892753501,0.11988760536996566,0.42796005706134094,0.75,0.875,0.6111111111111112,0.16666666666666666,0.36245954692556637,0.43303571428571436,0.3333333333333333,0.4,0.270667142913839,0.4444444444444444
315,21/01/2017,Derby,Reading,D,0.0,0.0,0.6045127644362199,0.23571651576646893,0.48502139800285304,0.2916666666666667,0.125,0.4444444444444444,0.5,0.3333333333333333,0.44866071428571436,0.31111111111111117,0.4,0.5255784418780014,0.4074074074074074
316,21/01/2017,Huddersfield,Ipswich,D,0.0,0.0,0.413214450939984,0.36653137683421794,0.08559201141226819,0.20833333333333334,0.5833333333333334,0.7222222222222222,0.5,0.5275080906148867,0.44642857142857145,0.16666666666666666,0.0,0.3414295352621344,0.2962962962962963
317,21/01/2017,Newcastle,Rotherham,D,0.0,0.0,1.0,0.254761161411177,0.7960057061340942,0.08333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.343042071197411,0.45535714285714296,0.6666666666666666,0.52,0.9981545422074056,0.5555555555555556
318,21/01/2017,Norwich City,Wolves,D,0.0,0.0,0.44547251545611305,0.3824539494224165,1.0,0.4583333333333333,0.6666666666666666,0.3888888888888889,0.5555555555555556,0.46601941747572817,0.43750000000000006,0.4444444444444444,0.8,0.4841052506250744,0.6666666666666666
319,21/01/2017,Nottm Forest,Bristol City,D,0.0,0.0,0.5415317323463852,0.31938807368092414,0.6276747503566333,0.8333333333333334,0.7916666666666666,0.1111111111111111,0.0,0.3851132686084142,0.43080357142857145,0.3333333333333333,0.6,0.30779457871968885,0.48148148148148145
320,21/01/2017,QPR,Fulham,D,0.0,0.0,0.2857593472683686,0.24102403996253513,0.7161198288159771,0.7083333333333334,0.3333333333333333,0.5,0.6111111111111112,0.0,0.4776785714285715,0.9444444444444444,0.4,0.29999603127356433,0.5925925925925926
321,21/01/2017,Wigan Athletic,Brentford,D,0.0,0.0,0.42652563401606597,0.2660006244146113,0.08559201141226819,0.9583333333333334,0.625,0.2222222222222222,0.4444444444444444,0.5533980582524272,0.44642857142857145,0.5555555555555556,0.4,0.16543636147160376,0.2962962962962963
322,24/01/2017,Brighton & Hove Albion,Cardiff,E,1.0,0.0,0.5446439836817092,0.176397127692788,0.9300998573466477,0.041666666666666664,0.7916666666666666,0.8333333333333334,0.7222222222222222,0.44983818770226536,0.5111607142857143,0.7222222222222222,0.48,0.4917450490137715,0.7407407407407407
323,24/01/2017,Reading,Fulham,E,1.0,0.0,0.4060857130840728,0.24102403996253513,0.5021398002853067,0.125,0.3333333333333333,0.5,0.6111111111111112,0.10032362459546926,0.4821428571428572,0.4444444444444444,0.4,0.27989443187681073,0.48148148148148145
324,25/01/2017,Leeds United,Nottm Forest,E,1.0,0.0,0.6947890818858561,0.4280362160474555,0.7104136947218259,0.20833333333333334,0.7916666666666666,0.7222222222222222,0.2222222222222222,0.19093851132686085,0.4910714285714286,1.0,0.32,0.4550343294836687,0.7407407407407407
325,28/01/2017,Norwich City,Birmingham,D,0.0,0.0,0.44547251545611305,0.5092101155167031,1.0,0.4166666666666667,0.5,0.3888888888888889,0.16666666666666666,0.42718446601941745,0.546875,0.4444444444444444,0.2,0.4717029805135532,0.6666666666666666
326,28/01/2017,Preston,Ipswich,D,0.0,0.0,0.413214450939984,0.36653137683421794,0.6019971469329529,0.4583333333333333,0.5833333333333334,0.6111111111111112,0.5,0.6407766990291263,0.4933035714285715,0.6666666666666666,0.0,0.17361193792911855,0.2962962962962963
327,28/01/2017,QPR,Burton Albion,D,0.0,0.0,0.2857593472683686,0.11988760536996566,0.7161198288159771,0.7083333333333334,0.9166666666666666,0.5555555555555556,0.16666666666666666,0.34627831715210355,0.5714285714285715,0.9444444444444444,0.4,0.2025836409096321,0.5925925925925926
328,28/01/2017,Reading,Cardiff,D,0.0,0.0,0.4060857130840728,0.176397127692788,0.5021398002853067,0.125,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.30097087378640774,0.5446428571428571,0.4444444444444444,0.48,0.33041631940310356,0.48148148148148145
329,28/01/2017,Rotherham,Barnsley,D,0.0,0.0,0.1507969886865458,0.3019044645644708,0.5877318116975749,1.0,0.3333333333333333,0.3333333333333333,0.7222222222222222,0.025889967637540454,0.5290178571428572,0.7222222222222222,0.52,0.1814303290074215,0.18518518518518517
330,31/01/2017,Barnsley,Wolves,E,1.0,0.0,0.38186062160911804,0.3824539494224165,0.34522111269614836,0.2916666666666667,0.75,0.7222222222222222,0.5555555555555556,0.22653721682847897,0.5267857142857143,0.7222222222222222,0.8,0.19647180219867444,0.5925925925925926
331,31/01/2017,Birmingham,Reading,E,1.0,0.0,0.529208899356521,0.23571651576646893,0.23109843081312412,0.5416666666666666,0.125,0.16666666666666666,0.6666666666666666,0.2588996763754045,0.5691964285714286,0.16666666666666666,0.4,0.29299122911457715,0.6666666666666666
332,31/01/2017,Brentford,Aston Villa,E,1.0,0.0,0.15666400302813643,1.0,0.6276747503566333,0.5833333333333334,0.5,0.2777777777777778,0.4444444444444444,0.3106796116504854,0.5803571428571429,0.4444444444444444,0.6,0.16091201333492083,0.48148148148148145
333,31/01/2017,Bristol City,Sheffield Wednesday,E,1.0,0.0,0.3500651890482399,0.7215110833593507,0.42796005706134094,0.8333333333333334,0.25,0.0,0.6111111111111112,0.459546925566343,0.6272321428571429,0.7222222222222222,0.4,0.30819145136325754,0.7037037037037037
334,31/01/2017,Cardiff,Preston,E,1.0,0.0,0.4868149892753501,0.38307836403371837,0.42796005706134094,0.7083333333333334,0.4583333333333333,0.5555555555555556,0.5,0.511326860841424,0.6294642857142858,0.3333333333333333,0.56,0.23786561892288766,0.4444444444444444
335,31/01/2017,Ipswich,Derby,E,1.0,0.0,0.5354123733019305,0.601623477989385,0.7646219686162625,0.6666666666666666,0.3333333333333333,0.3888888888888889,0.5555555555555556,0.39805825242718446,0.5,1.0,0.30400000000000005,0.25423661547009563,0.6666666666666666
336,31/01/2017,Nottm Forest,Rotherham,E,1.0,0.0,0.5415317323463852,0.254761161411177,0.6276747503566333,0.7916666666666666,1.0,0.2222222222222222,0.3333333333333333,0.10679611650485436,0.5357142857142857,0.3333333333333333,0.52,0.27509227288962973,0.48148148148148145
337,01/02/2017,Blackburn,Leeds United,E,1.0,1.0,0.5576187071539723,0.8176709334998439,0.37089871611982883,0.9166666666666666,0.20833333333333334,0.2777777777777778,0.7222222222222222,0.11650485436893204,0.6138392857142857,0.3333333333333333,1.0,0.3000158749057428,0.48148148148148145
338,01/02/2017,Burton Albion,Fulham,E,1.0,1.0,0.043361231442149976,0.24102403996253513,0.3024251069900143,0.875,0.4166666666666667,0.3333333333333333,0.5555555555555556,0.35275080906148865,0.6138392857142857,0.4444444444444444,0.4,0.0360757233003929,0.07407407407407407
339,01/02/2017,Newcastle,QPR,E,1.0,1.0,1.0,0.2959725257571027,0.7960057061340942,0.041666666666666664,0.625,0.6666666666666666,0.5555555555555556,0.7928802588996764,0.5580357142857143,0.6666666666666666,0.72,0.9128070802079613,0.5555555555555556
340,02/02/2017,Huddersfield,Brighton & Hove Albion,E,1.0,0.0,0.413214450939984,0.4374024352169841,0.08559201141226819,0.16666666666666666,0.08333333333333333,0.7222222222222222,0.8333333333333334,0.6601941747572816,0.6004464285714286,0.16666666666666666,0.6,0.3610945747509624,0.2962962962962963
341,03/02/2017,Wigan Athletic,Sheffield Wednesday,E,1.0,0.0,0.42652563401606597,0.7215110833593507,0.08559201141226819,0.875,0.2916666666666667,0.3888888888888889,0.6111111111111112,0.15210355987055016,0.5602678571428572,0.5555555555555556,0.4,0.22085962614596977,0.2962962962962963
342,04/02/2017,Barnsley,Preston,D,0.0,0.0,0.38186062160911804,0.38307836403371837,0.34522111269614836,0.4166666666666667,0.4583333333333333,0.5555555555555556,0.5,0.16181229773462782,0.5111607142857143,0.7222222222222222,0.56,0.2119895225622098,0.5925925925925926
343,04/02/2017,Birmingham,Fulham,D,0.0,0.0,0.529208899356521,0.24102403996253513,0.23109843081312412,0.5833333333333334,0.3333333333333333,0.16666666666666666,0.3888888888888889,0.313915857605178,0.5223214285714286,0.16666666666666666,0.4,0.3079533277771163,0.6666666666666666
344,04/02/2017,Blackburn,QPR,D,0.0,0.0,0.5576187071539723,0.2959725257571027,0.37089871611982883,0.9166666666666666,0.625,0.2777777777777778,0.5555555555555556,0.5760517799352751,0.5200892857142858,0.3333333333333333,0.72,0.177382228043021,0.48148148148148145
345,04/02/2017,Bristol City,Rotherham,D,0.0,0.0,0.3500651890482399,0.254761161411177,0.42796005706134094,0.8333333333333334,1.0,0.05555555555555555,0.3333333333333333,0.4692556634304207,0.5245535714285715,0.7222222222222222,0.52,0.33396832956304323,0.7037037037037037
346,04/02/2017,Burton Albion,Wolves,D,0.0,0.0,0.043361231442149976,0.3824539494224165,0.3024251069900143,0.9583333333333334,0.7083333333333334,0.3333333333333333,0.3888888888888889,0.08414239482200647,0.5245535714285715,0.4444444444444444,0.8,0.07344128269238401,0.07407407407407407
347,04/02/2017,Cardiff,Norwich City,D,0.0,0.0,0.4868149892753501,0.4530128004995317,0.42796005706134094,0.6666666666666666,0.375,0.6666666666666666,0.7222222222222222,0.6634304207119741,0.5133928571428572,0.3333333333333333,0.4,0.27769178870500455,0.4444444444444444
348,04/02/2017,Ipswich,Reading,D,0.0,0.0,0.5354123733019305,0.23571651576646893,0.7646219686162625,0.75,0.125,0.3888888888888889,0.6666666666666666,0.32362459546925565,0.4910714285714286,1.0,0.4,0.26161844664047307,0.6666666666666666
349,04/02/2017,Newcastle,Derby,D,0.0,0.0,1.0,0.601623477989385,0.7960057061340942,0.041666666666666664,0.25,0.5555555555555556,0.5555555555555556,0.4563106796116505,0.5022321428571429,0.6666666666666666,0.30400000000000005,0.9986109457475096,0.5555555555555556
350,04/02/2017,Nottm Forest,Aston Villa,D,0.0,0.0,0.5415317323463852,1.0,0.6276747503566333,0.7916666666666666,0.5416666666666666,0.3888888888888889,0.1111111111111111,0.13268608414239483,0.5178571428571429,0.3333333333333333,0.6,0.35637179029249516,0.48148148148148145
351,05/02/2017,Brentford,Brighton & Hove Albion,D,0.0,0.0,0.15666400302813643,0.4374024352169841,0.6276747503566333,0.5,0.08333333333333333,0.4444444444444444,0.6666666666666666,0.13592233009708737,0.5803571428571429,0.4444444444444444,0.6,0.16918680795332777,0.48148148148148145
352,05/02/2017,Huddersfield,Leeds United,D,0.0,0.0,0.413214450939984,0.8176709334998439,0.08559201141226819,0.16666666666666666,0.20833333333333334,0.7222222222222222,0.7222222222222222,0.032362459546925564,0.4821428571428572,0.16666666666666666,1.0,0.40665555423264677,0.2962962962962963
353,07/02/2017,Wigan Athletic,Norwich City,E,1.0,0.0,0.42652563401606597,0.4530128004995317,0.08559201141226819,0.9583333333333334,0.375,0.3888888888888889,0.5555555555555556,0.5663430420711975,0.5245535714285715,0.5555555555555556,0.4,0.16442433623050362,0.2962962962962963
354,10/02/2017,Sheffield Wednesday,Birmingham,E,1.0,0.0,0.7335239937754974,0.5092101155167031,0.7589158345221113,0.25,0.5416666666666666,0.5,0.16666666666666666,0.20711974110032363,0.44196428571428575,0.4444444444444444,0.2,0.4543794896217804,1.0
355,11/02/2017,Aston Villa,Ipswich,D,0.0,0.0,0.7977877781048913,0.36653137683421794,0.5021398002853067,0.5833333333333334,0.7083333333333334,0.1111111111111111,0.3888888888888889,0.42071197411003236,0.43750000000000006,0.4444444444444444,0.0,0.5732626900027781,0.5555555555555556
356,11/02/2017,Brighton & Hove Albion,Burton Albion,D,0.0,0.0,0.5446439836817092,0.11988760536996566,0.9300998573466477,0.08333333333333333,0.9166666666666666,0.5555555555555556,0.3333333333333333,0.48220064724919093,0.44196428571428575,0.7222222222222222,0.4,0.5468309719411041,0.7407407407407407
357,11/02/2017,Derby,Bristol City,D,0.0,0.0,0.6045127644362199,0.31938807368092414,0.48502139800285304,0.3333333333333333,0.8333333333333334,0.3888888888888889,0.2222222222222222,0.36245954692556637,0.44419642857142866,0.31111111111111117,0.6,0.5186331706155495,0.4074074074074074
358,11/02/2017,Fulham,Wigan Athletic,D,0.0,0.0,0.4384489212263953,0.3353106462691227,0.2995720399429387,0.4166666666666667,0.9583333333333334,0.3888888888888889,0.4444444444444444,0.5631067961165048,0.45982142857142866,0.7222222222222222,0.4,0.2707663610747311,0.8518518518518519
359,11/02/2017,Leeds United,Cardiff,D,0.0,0.0,0.6947890818858561,0.176397127692788,0.7104136947218259,0.20833333333333334,0.75,0.6666666666666666,0.5,0.5533980582524272,0.43973214285714285,1.0,0.48,0.5875501051712505,0.7407407407407407
360,11/02/2017,Norwich City,Nottm Forest,D,0.0,0.0,0.44547251545611305,0.4280362160474555,1.0,0.2916666666666667,0.6666666666666666,0.7222222222222222,0.5555555555555556,0.3333333333333333,0.45089285714285715,0.4444444444444444,0.32,0.4945826884152875,0.6666666666666666
361,11/02/2017,Preston,Brentford,D,0.0,0.0,0.413214450939984,0.2660006244146113,0.6019971469329529,0.4583333333333333,0.5,0.5,0.3888888888888889,0.598705501618123,0.4776785714285715,0.6666666666666666,0.4,0.16317418740326228,0.2962962962962963
362,11/02/2017,QPR,Huddersfield,D,0.0,0.0,0.2857593472683686,0.27630346550109275,0.7161198288159771,0.625,0.125,0.4444444444444444,0.8333333333333334,0.517799352750809,0.44866071428571436,0.9444444444444444,0.4,0.24084216374965273,0.5925925925925926
363,11/02/2017,Reading,Barnsley,D,0.0,0.0,0.4060857130840728,0.3019044645644708,0.5021398002853067,0.16666666666666666,0.375,0.5555555555555556,0.5555555555555556,0.47572815533980584,0.44419642857142866,0.4444444444444444,0.52,0.2840615946342819,0.48148148148148145
364,11/02/2017,Rotherham,Blackburn,D,0.0,0.0,0.1507969886865458,0.2856696846706213,0.5877318116975749,1.0,0.875,0.16666666666666666,0.4444444444444444,0.15857605177993528,0.45535714285714296,0.7222222222222222,0.48,0.149442393935786,0.18518518518518517
365,11/02/2017,Wolves,Newcastle,D,0.0,0.0,0.5467889136560542,0.9147674055572901,0.5592011412268189,0.7916666666666666,0.041666666666666664,0.3888888888888889,0.7222222222222222,0.5307443365695793,0.43973214285714285,0.7222222222222222,0.56,0.4557883875064492,0.2962962962962963
366,14/02/2017,Aston Villa,Barnsley,E,1.0,0.0,0.7977877781048913,0.3019044645644708,0.5021398002853067,0.5833333333333334,0.4166666666666667,0.05555555555555555,0.5555555555555556,0.23300970873786409,0.5,0.4444444444444444,0.52,0.4867246100726277,0.5555555555555556
367,14/02/2017,Brighton & Hove Albion,Ipswich,E,1.0,0.0,0.5446439836817092,0.36653137683421794,0.9300998573466477,0.08333333333333333,0.625,0.5555555555555556,0.2777777777777778,0.3106796116504854,0.5870535714285715,0.7222222222222222,0.0,0.4852363376592451,0.7407407407407407
368,14/02/2017,Derby,Cardiff,E,1.0,0.0,0.6045127644362199,0.176397127692788,0.48502139800285304,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.5,0.39158576051779936,0.5111607142857143,0.31111111111111117,0.48,0.48882803508354167,0.4074074074074074
369,14/02/2017,Fulham,Nottm Forest,E,1.0,0.0,0.4384489212263953,0.4280362160474555,0.2995720399429387,0.375,0.75,0.5555555555555556,0.5555555555555556,0.34627831715210355,0.5602678571428572,0.7222222222222222,0.32,0.267055601857364,0.8518518518518519
370,14/02/2017,Leeds United,Bristol City,E,1.0,0.0,0.6947890818858561,0.31938807368092414,0.7104136947218259,0.20833333333333334,0.8333333333333334,0.5,0.2777777777777778,0.5372168284789643,0.4977678571428572,1.0,0.6,0.4066952414970036,0.7407407407407407
371,14/02/2017,Norwich City,Newcastle,E,1.0,0.0,0.44547251545611305,0.9147674055572901,1.0,0.2916666666666667,0.041666666666666664,0.7222222222222222,0.7777777777777778,0.6472491909385113,0.5491071428571429,0.4444444444444444,0.56,0.49478112473707186,0.6666666666666666
372,14/02/2017,Preston,Birmingham,E,1.0,0.0,0.413214450939984,0.5092101155167031,0.6019971469329529,0.4583333333333333,0.5416666666666666,0.5,0.2777777777777778,0.3042071197411003,0.5357142857142857,0.6666666666666666,0.2,0.165218081517641,0.2962962962962963
373,14/02/2017,Reading,Brentford,E,1.0,0.0,0.4060857130840728,0.2660006244146113,0.5021398002853067,0.16666666666666666,0.5,0.6111111111111112,0.2222222222222222,0.09061488673139159,0.5446428571428571,0.4444444444444444,0.4,0.27390165495892366,0.48148148148148145
374,14/02/2017,Rotherham,Huddersfield,E,1.0,0.0,0.1507969886865458,0.27630346550109275,0.5877318116975749,1.0,0.125,0.2222222222222222,0.8333333333333334,0.06796116504854369,0.5156250000000001,0.7222222222222222,0.4,0.16285668928840735,0.18518518518518517
375,14/02/2017,Sheffield Wednesday,Blackburn,E,1.0,0.0,0.7335239937754974,0.2856696846706213,0.7589158345221113,0.25,0.875,0.6111111111111112,0.4444444444444444,0.1423948220064725,0.4977678571428572,0.4444444444444444,0.48,0.4503710759217367,1.0
376,14/02/2017,Wolves,Wigan Athletic,E,1.0,0.0,0.5467889136560542,0.3353106462691227,0.5592011412268189,0.7916666666666666,0.9583333333333334,0.3888888888888889,0.3888888888888889,0.2168284789644013,0.5044642857142858,0.7222222222222222,0.4,0.30259554708893915,0.2962962962962963
