,HomeTeam,AwayTeam,Day_Eve,Day Type,Hol Type,Capacity,Average Travelling Fans,Cheapest Season T,Home League Position,Away League Position,Form Home,Form Away,Distance,Temperature,Lowest Home Ticket Price,Lowest Away Ticket Price,Attendance,Highest Home Ticket Price,Date
95,0.9787234042553191,0.40425531914893614,0.0,0.0,0.0,0.4265256340160659,0.24102403996253513,0.08559201141226824,0.9583333333333333,0.25,0.2222222222222222,0.5,0.5631067961165048,0.7098214285714286,0.5555555555555555,0.4,0.17214350914791443,0.2962962962962964,17/09/2016
96,0.7234042553191489,0.9787234042553191,1.0,1.0,0.0,0.413214450939984,0.3353106462691227,0.6019971469329529,0.7916666666666666,0.9166666666666666,0.3333333333333333,0.1111111111111111,0.045307443365695796,0.7120535714285714,0.6666666666666666,0.4,0.22165337143310712,0.2962962962962964,23/09/2016
97,0.02127659574468085,0.5531914893617021,0.0,0.0,0.0,0.7977877781048913,0.9147674055572901,0.5021398002853067,0.75,0.125,0.2777777777777778,0.8333333333333333,0.546925566343042,0.75,0.44444444444444453,0.5599999999999999,0.5983847283406755,0.5555555555555555,24/09/2016
98,0.1702127659574468,0.0425531914893617,0.0,0.0,0.0,0.5446439836817092,0.30190446456447084,0.9300998573466478,0.29166666666666663,0.16666666666666666,0.5555555555555556,0.6666666666666666,0.6245954692556634,0.8325892857142858,0.7222222222222222,0.52,0.4784498154542207,0.7407407407407406,24/09/2016
99,0.36170212765957444,0.0851063829787234,0.0,0.0,0.0,0.6045127644362198,0.2856696846706213,0.48502139800285315,0.8333333333333333,0.9583333333333333,0.2777777777777778,0.2777777777777778,0.22330097087378642,0.7633928571428572,0.3111111111111112,0.48,0.4900384966464262,0.40740740740740733,24/09/2016
100,0.40425531914893614,0.19148936170212766,0.0,0.0,0.0,0.4384489212263952,0.31938807368092414,0.2995720399429387,0.375,0.5,0.38888888888888884,0.2777777777777778,0.3300970873786408,0.7924107142857143,0.7222222222222222,0.6,0.3706393618287891,0.8518518518518517,24/09/2016
101,0.48936170212765956,0.46808510638297873,0.0,0.0,0.0,0.6947890818858561,0.36653137683421794,0.7104136947218259,0.625,0.4583333333333333,0.5555555555555556,0.5,0.5275080906148867,0.7276785714285715,0.9999999999999999,0.0,0.40971147358812554,0.7407407407407406,24/09/2016
102,0.5957446808510638,0.23404255319148937,0.0,0.0,0.0,0.445472515456113,0.11988760536996568,1.0,0.08333333333333333,0.7083333333333333,0.7222222222222222,0.5,0.39482200647249194,0.7700892857142858,0.44444444444444453,0.4,0.4801563678215661,0.6666666666666666,24/09/2016
103,0.7446808510638298,0.06382978723404255,0.0,0.0,0.0,0.2857593472683686,0.509210115516703,0.7161198288159772,0.6666666666666666,0.20833333333333331,0.2222222222222222,0.611111111111111,0.3074433656957929,0.7946428571428572,0.9444444444444443,0.19999999999999996,0.2338770488550224,0.5925925925925927,24/09/2016
104,0.7659574468085106,0.44680851063829785,0.0,0.0,0.0,0.4060857130840728,0.27630346550109275,0.5021398002853067,0.3333333333333333,0.041666666666666664,0.611111111111111,0.7222222222222222,0.5048543689320388,0.7723214285714286,0.44444444444444453,0.4,0.3000952494344564,0.4814814814814815,24/09/2016
105,0.8085106382978723,0.2765957446808511,0.0,0.0,0.0,0.15079698868654579,0.17639712769278804,0.5877318116975748,0.875,1.0,0.2777777777777778,0.2222222222222222,0.4951456310679612,0.7700892857142858,0.7222222222222222,0.48,0.127812834861293,0.18518518518518523,24/09/2016
106,0.8723404255319148,0.6170212765957447,0.0,0.0,0.0,0.7335239937754973,0.42803621604745556,0.7589158345221113,0.5833333333333333,0.5416666666666666,0.38888888888888884,0.4444444444444444,0.11003236245954692,0.7477678571428572,0.44444444444444453,0.31999999999999995,0.5048815335158947,0.9999999999999999,24/09/2016
107,1.0,0.14893617021276595,0.0,0.0,0.0,0.5467889136560542,0.2660006244146113,0.5592011412268189,0.41666666666666663,0.25,0.4444444444444444,0.611111111111111,0.34951456310679613,0.7589285714285714,0.7222222222222222,0.4,0.37167123070206765,0.2962962962962964,24/09/2016
108,0.0425531914893617,0.02127659574468085,1.0,1.0,0.0,0.38186062160911804,1.0,0.3452211126961484,0.29166666666666663,0.7083333333333333,0.5,0.2777777777777778,0.23300970873786409,0.7321428571428572,0.7222222222222222,0.6,0.27628289082033575,0.5925925925925927,27/09/2016
109,0.06382978723404255,0.7234042553191489,1.0,1.0,0.0,0.529208899356521,0.3830783640337184,0.2310984308131241,0.25,0.7916666666666666,0.611111111111111,0.5,0.3042071197411004,0.75,0.16666666666666663,0.5599999999999999,0.27527086557923564,0.6666666666666666,27/09/2016
110,0.0851063829787234,0.8723404255319148,1.0,1.0,0.0,0.5576187071539723,0.7215110833593505,0.37089871611982883,0.8333333333333333,0.4583333333333333,0.4444444444444444,0.5555555555555556,0.1423948220064725,0.7209821428571429,0.33333333333333337,0.4,0.21702980513553202,0.4814814814814815,27/09/2016
111,0.14893617021276595,0.7659574468085106,1.0,1.0,0.0,0.15666400302813643,0.23571651576646896,0.6276747503566334,0.375,0.16666666666666666,0.4444444444444444,0.7777777777777777,0.09061488673139158,0.6964285714285714,0.44444444444444453,0.4,0.15422470929078858,0.4814814814814815,27/09/2016
112,0.19148936170212766,0.48936170212765956,1.0,1.0,0.0,0.35006518904823986,0.817670933499844,0.427960057061341,0.41666666666666663,0.5,0.4444444444444444,0.6666666666666666,0.5372168284789643,0.7589285714285714,0.7222222222222222,1.0,0.3530579037186966,0.7037037037037036,27/09/2016
113,0.23404255319148937,0.7446808510638298,1.0,1.0,0.0,0.04336123144214997,0.29597252575710276,0.30242510699001435,0.75,0.6666666666666666,0.3333333333333333,0.2777777777777778,0.3462783171521036,0.7544642857142858,0.44444444444444453,0.7200000000000001,0.03607572330039291,0.07407407407407407,27/09/2016
114,0.2765957446808511,0.36170212765957444,1.0,1.0,0.0,0.48681498927535016,0.601623477989385,0.427960057061341,0.875,0.9166666666666666,0.2222222222222222,0.1111111111111111,0.3915857605177994,0.7566964285714286,0.33333333333333337,0.30400000000000005,0.2425685597491765,0.4444444444444443,27/09/2016
115,0.44680851063829785,0.8085106382978723,1.0,1.0,0.0,0.413214450939984,0.25476116141117705,0.08559201141226824,0.08333333333333333,0.9583333333333333,0.6666666666666666,0.2777777777777778,0.06796116504854369,0.7142857142857143,0.16666666666666663,0.52,0.33537722744771203,0.2962962962962964,27/09/2016
116,0.46808510638297873,0.1702127659574468,1.0,1.0,0.0,0.5354123733019304,0.43740243521698413,0.7646219686162624,0.5833333333333333,0.125,0.4444444444444444,0.5555555555555556,0.31067961165048547,0.7566964285714286,0.9999999999999999,0.6,0.2643370242489185,0.6666666666666666,27/09/2016
117,0.6170212765957447,0.40425531914893614,1.0,1.0,0.0,0.5415317323463852,0.24102403996253513,0.6276747503566334,0.625,0.5416666666666666,0.4444444444444444,0.3333333333333333,0.3462783171521036,0.7522321428571429,0.33333333333333337,0.4,0.30719926975433587,0.4814814814814815,27/09/2016
118,0.9787234042553191,1.0,1.0,1.0,0.0,0.4265256340160659,0.3824539494224165,0.08559201141226824,1.0,0.3333333333333333,0.05555555555555555,0.5555555555555556,0.2168284789644013,0.7276785714285715,0.5555555555555555,0.7999999999999999,0.17494146128507362,0.2962962962962964,27/09/2016
119,0.5531914893617021,0.5957446808510638,1.0,1.0,0.0,1.0,0.4530128004995317,0.7960057061340943,0.20833333333333331,0.041666666666666664,0.7222222222222222,0.7222222222222222,0.6472491909385113,0.7834821428571429,0.6666666666666666,0.4,0.919335635194666,0.5555555555555555,28/09/2016
120,0.06382978723404255,0.0851063829787234,0.0,0.0,0.0,0.529208899356521,0.2856696846706213,0.2310984308131241,0.29166666666666663,0.9166666666666666,0.6666666666666666,0.38888888888888884,0.28478964401294504,0.5959821428571429,0.16666666666666663,0.48,0.2951541850220264,0.6666666666666666,01/10/2016
121,0.14893617021276595,0.9787234042553191,0.0,0.0,0.0,0.15666400302813643,0.3353106462691227,0.6276747503566334,0.20833333333333331,0.875,0.611111111111111,0.2222222222222222,0.5533980582524272,0.6607142857142858,0.44444444444444453,0.4,0.1516053498432353,0.4814814814814815,01/10/2016
122,0.19148936170212766,0.6170212765957447,0.0,0.0,0.0,0.35006518904823986,0.42803621604745556,0.427960057061341,0.25,0.625,0.611111111111111,0.3333333333333333,0.38511326860841427,0.6473214285714286,0.7222222222222222,0.31999999999999995,0.33763940151605354,0.7037037037037036,01/10/2016
123,0.23404255319148937,0.2765957446808511,0.0,0.0,0.0,0.04336123144214997,0.17639712769278804,0.30242510699001435,0.75,0.9583333333333333,0.3333333333333333,0.16666666666666666,0.36245954692556637,0.6071428571428572,0.44444444444444453,0.48,0.0499861094574751,0.07407407407407407,01/10/2016
124,0.40425531914893614,0.7446808510638298,0.0,0.0,0.0,0.4384489212263952,0.29597252575710276,0.2995720399429387,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6808035714285714,0.7222222222222222,0.7200000000000001,0.35127197682263755,0.8518518518518517,01/10/2016
125,0.46808510638297873,0.44680851063829785,0.0,0.0,0.0,0.5354123733019304,0.27630346550109275,0.7646219686162624,0.5416666666666666,0.041666666666666664,0.4444444444444444,0.6666666666666666,0.5275080906148867,0.6696428571428572,0.9999999999999999,0.4,0.2825534785887208,0.6666666666666666,01/10/2016
126,0.48936170212765956,0.0425531914893617,0.0,0.0,0.0,0.6947890818858561,0.30190446456447084,0.7104136947218259,0.5833333333333333,0.41666666666666663,0.5,0.5555555555555556,0.045307443365695796,0.6294642857142858,0.9999999999999999,0.52,0.5048815335158947,0.7407407407407406,01/10/2016
127,0.7234042553191489,0.02127659574468085,0.0,0.0,0.0,0.413214450939984,1.0,0.6019971469329529,0.7916666666666666,0.7083333333333333,0.38888888888888884,0.2777777777777778,0.2977346278317152,0.6450892857142858,0.6666666666666666,0.6,0.3133111084652934,0.2962962962962964,01/10/2016
128,0.7659574468085106,0.36170212765957444,0.0,0.0,0.0,0.4060857130840728,0.601623477989385,0.5021398002853067,0.375,0.8333333333333333,0.7222222222222222,0.2222222222222222,0.33333333333333337,0.640625,0.44444444444444453,0.30400000000000005,0.2995396277334603,0.4814814814814815,01/10/2016
129,0.8085106382978723,0.5531914893617021,0.0,0.0,0.0,0.15079698868654579,0.9147674055572901,0.5877318116975748,1.0,0.125,0.1111111111111111,0.7222222222222222,0.34304207119741104,0.5558035714285714,0.7222222222222222,0.5599999999999999,0.19339603921101717,0.18518518518518523,01/10/2016
130,0.8723404255319148,0.1702127659574468,0.0,0.0,0.0,0.7335239937754973,0.43740243521698413,0.7589158345221113,0.3333333333333333,0.16666666666666666,0.7222222222222222,0.5555555555555556,0.5954692556634305,0.6138392857142857,0.44444444444444453,0.6,0.4702543953645275,0.9999999999999999,01/10/2016
131,1.0,0.5957446808510638,0.0,0.0,0.0,0.5467889136560542,0.4530128004995317,0.5592011412268189,0.4583333333333333,0.08333333333333333,0.38888888888888884,0.6666666666666666,0.4660194174757282,0.6383928571428572,0.7222222222222222,0.4,0.33507957296503554,0.2962962962962964,01/10/2016
132,0.2765957446808511,0.19148936170212766,1.0,1.0,0.0,0.48681498927535016,0.31938807368092414,0.427960057061341,0.9583333333333333,0.20833333333333331,0.16666666666666666,0.611111111111111,0.07119741100323625,0.6294642857142858,0.33333333333333337,0.6,0.4141167599317379,0.4444444444444443,14/10/2016
133,0.6170212765957447,0.06382978723404255,1.0,1.0,0.0,0.5415317323463852,0.509210115516703,0.6276747503566334,0.75,0.25,0.16666666666666666,0.6666666666666666,0.13592233009708737,0.6450892857142858,0.33333333333333337,0.19999999999999996,0.34331468031908563,0.4814814814814815,14/10/2016
134,0.02127659574468085,1.0,0.0,0.0,0.0,0.7977877781048913,0.3824539494224165,0.5021398002853067,0.7916666666666666,0.5,0.2777777777777778,0.38888888888888884,0.03559870550161812,0.6540178571428572,0.44444444444444453,0.7999999999999999,0.6077310790967179,0.5555555555555555,15/10/2016
135,0.0425531914893617,0.40425531914893614,0.0,0.0,0.0,0.38186062160911804,0.24102403996253513,0.3452211126961484,0.41666666666666663,0.5833333333333333,0.38888888888888884,0.16666666666666666,0.4886731391585761,0.6361607142857143,0.7222222222222222,0.4,0.19976584514029447,0.5925925925925927,15/10/2016
136,0.0851063829787234,0.46808510638297873,0.0,0.0,0.0,0.5576187071539723,0.36653137683421794,0.37089871611982883,0.9166666666666666,0.6666666666666666,0.38888888888888884,0.2777777777777778,0.6116504854368932,0.6450892857142858,0.33333333333333337,0.0,0.1768662936063817,0.4814814814814815,15/10/2016
137,0.1702127659574468,0.7234042553191489,0.0,0.0,0.0,0.5446439836817092,0.3830783640337184,0.9300998573466478,0.16666666666666666,0.7083333333333333,0.7222222222222222,0.5555555555555556,0.7378640776699029,0.71875,0.7222222222222222,0.5599999999999999,0.5099615033535738,0.7407407407407406,15/10/2016
138,0.36170212765957444,0.48936170212765956,0.0,0.0,0.0,0.6045127644362198,0.817670933499844,0.48502139800285315,0.8333333333333333,0.4583333333333333,0.2777777777777778,0.6666666666666666,0.18770226537216828,0.65625,0.3111111111111112,1.0,0.5806842084375125,0.40740740740740733,15/10/2016
139,0.5531914893617021,0.14893617021276595,0.0,0.0,0.0,1.0,0.2660006244146113,0.7960057061340943,0.125,0.29166666666666663,0.7222222222222222,0.611111111111111,0.7928802588996764,0.6607142857142858,0.6666666666666666,0.4,0.9917450490137715,0.5555555555555555,15/10/2016
140,0.5957446808510638,0.8085106382978723,0.0,0.0,0.0,0.445472515456113,0.25476116141117705,1.0,0.08333333333333333,1.0,0.8333333333333333,0.1111111111111111,0.3980582524271845,0.6964285714285714,0.44444444444444453,0.52,0.4942255030360757,0.6666666666666666,15/10/2016
141,0.7446808510638298,0.7659574468085106,0.0,0.0,0.0,0.2857593472683686,0.23571651576646896,0.7161198288159772,0.5416666666666666,0.3333333333333333,0.3333333333333333,0.611111111111111,0.10032362459546926,0.6897321428571429,0.9444444444444443,0.4,0.26076517045680037,0.5925925925925927,15/10/2016
142,0.9787234042553191,0.23404255319148937,0.0,0.0,0.0,0.4265256340160659,0.11988760536996568,0.08559201141226824,0.875,0.625,0.2777777777777778,0.3333333333333333,0.20711974110032363,0.671875,0.5555555555555555,0.4,0.16912727705679248,0.2962962962962964,15/10/2016
143,0.44680851063829785,0.8723404255319148,0.0,0.0,0.0,0.413214450939984,0.7215110833593505,0.08559201141226824,0.041666666666666664,0.375,0.6666666666666666,0.6666666666666666,0.05825242718446603,0.625,0.16666666666666663,0.4,0.4060205580029368,0.2962962962962964,16/10/2016
144,0.0425531914893617,0.5531914893617021,1.0,1.0,0.0,0.38186062160911804,0.9147674055572901,0.3452211126961484,0.4583333333333333,0.08333333333333333,0.2222222222222222,0.7222222222222222,0.31391585760517804,0.6183035714285715,0.7222222222222222,0.5599999999999999,0.3311902210580625,0.5925925925925927,18/10/2016
145,0.06382978723404255,0.8085106382978723,1.0,1.0,0.0,0.529208899356521,0.25476116141117705,0.2310984308131241,0.25,1.0,0.5,0.05555555555555555,0.2168284789644013,0.6383928571428572,0.16666666666666663,0.52,0.2876731356907568,0.6666666666666666,18/10/2016
146,0.0851063829787234,0.6170212765957447,1.0,1.0,0.0,0.5576187071539723,0.42803621604745556,0.37089871611982883,0.9583333333333333,0.625,0.38888888888888884,0.2777777777777778,0.2459546925566343,0.6160714285714286,0.33333333333333337,0.31999999999999995,0.16976227328650237,0.4814814814814815,18/10/2016
147,0.1702127659574468,1.0,1.0,1.0,0.0,0.5446439836817092,0.3824539494224165,0.9300998573466478,0.16666666666666666,0.5,0.7777777777777777,0.38888888888888884,0.4757281553398059,0.6785714285714286,0.7222222222222222,0.7999999999999999,0.46283287692979325,0.7407407407407406,18/10/2016
148,0.36170212765957444,0.14893617021276595,1.0,1.0,0.0,0.6045127644362198,0.2660006244146113,0.48502139800285315,0.7916666666666666,0.375,0.4444444444444444,0.4444444444444444,0.34951456310679613,0.6272321428571429,0.3111111111111112,0.4,0.4921220780251617,0.40740740740740733,18/10/2016
149,0.40425531914893614,0.5957446808510638,1.0,1.0,0.0,0.4384489212263952,0.4530128004995317,0.2995720399429387,0.41666666666666663,0.041666666666666664,0.3333333333333333,0.8333333333333333,0.3268608414239483,0.6495535714285715,0.7222222222222222,0.4,0.3011271183077351,0.8518518518518517,18/10/2016
150,0.46808510638297873,0.23404255319148937,1.0,1.0,0.0,0.5354123733019304,0.11988760536996568,0.7646219686162624,0.7083333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.41100323624595475,0.6183035714285715,0.9999999999999999,0.4,0.2760050799698377,0.6666666666666666,18/10/2016
151,0.48936170212765956,0.9787234042553191,1.0,1.0,0.0,0.6947890818858561,0.3353106462691227,0.7104136947218259,0.5416666666666666,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.1488673139158576,0.6071428571428572,0.9999999999999999,0.4,0.3562725721316029,0.7407407407407406,18/10/2016
152,0.7446808510638298,0.19148936170212766,1.0,1.0,0.0,0.2857593472683686,0.31938807368092414,0.7161198288159772,0.5833333333333333,0.20833333333333331,0.3333333333333333,0.5555555555555556,0.3268608414239483,0.6584821428571429,0.9444444444444443,0.6,0.2112354645394293,0.5925925925925927,18/10/2016
153,0.7659574468085106,0.02127659574468085,1.0,1.0,0.0,0.4060857130840728,1.0,0.5021398002853067,0.3333333333333333,0.8333333333333333,0.5,0.2777777777777778,0.26537216828478966,0.578125,0.44444444444444453,0.6,0.36559907925546686,0.4814814814814815,18/10/2016
154,0.2765957446808511,0.8723404255319148,1.0,1.0,0.0,0.48681498927535016,0.7215110833593505,0.427960057061341,0.875,0.29166666666666663,0.3333333333333333,0.6666666666666666,0.482200647249191,0.6205357142857143,0.33333333333333337,0.4,0.2774139778545065,0.4444444444444443,19/10/2016
155,0.7234042553191489,0.44680851063829785,1.0,1.0,0.0,0.413214450939984,0.27630346550109275,0.6019971469329529,0.75,0.125,0.611111111111111,0.5,0.11974110032362459,0.640625,0.6666666666666666,0.4,0.21738699051474383,0.2962962962962964,19/10/2016
156,0.23404255319148937,0.06382978723404255,1.0,1.0,0.0,0.04336123144214997,0.509210115516703,0.30242510699001435,0.7916666666666666,0.20833333333333331,0.2777777777777778,0.611111111111111,0.07766990291262135,0.59375,0.44444444444444453,0.19999999999999996,0.07760844544985514,0.07407407407407407,21/10/2016
157,0.02127659574468085,0.40425531914893614,0.0,0.0,0.0,0.7977877781048913,0.24102403996253513,0.5021398002853067,0.75,0.4583333333333333,0.38888888888888884,0.3333333333333333,0.32038834951456313,0.5848214285714286,0.44444444444444453,0.4,0.6011429932134777,0.5555555555555555,22/10/2016
